,device_id,date_hour,bytes_up,bytes_down,log_bytes_up,log_bytes_down,date_hour_filtered,q4_device,q4_stat,q4_field,q4_stat_down_value,q4_stat_up_value
3118399,72675824.0,2021-10-31 15:45:00,86162.26666666666,2448264.1333333333,4.935322155800766,6.3888584476682055,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118400,72675824.0,2021-10-31 15:46:00,85886.93333333332,2347240.918032787,4.933932152715324,6.370557852381866,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118401,72675824.0,2021-10-31 15:47:00,81392.66666666669,2272793.41935484,4.910590613258649,6.356560154344598,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118402,72675824.0,2021-10-31 15:48:00,73940.45901639345,2233744.4,4.868888015841052,6.349033671162643,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118403,72675824.0,2021-10-31 15:49:00,79350.81967213115,2219086.0327868853,4.899556890315873,6.346174335633478,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118404,72675824.0,2021-10-31 15:50:00,78672.0,2384557.290322581,4.8958257112293095,6.377407943190951,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118405,72675824.0,2021-10-31 15:51:00,78907.01639344262,2210188.266666666,4.897121126131936,6.34442946551742,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118406,72675824.0,2021-10-31 15:52:00,87939.9344262295,2597749.066666667,4.944191075952771,6.414597364639641,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118407,72675824.0,2021-10-31 15:53:00,32797.73333333333,618147.1475409836,4.51585707185296,5.791092572093682,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118408,72675824.0,2021-10-31 15:54:00,40804.8,774094.1333333333,4.610721896643114,5.888794337094812,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118409,72675824.0,2021-10-31 15:55:00,26573.11475409836,805177.3333333335,4.4244588060715815,5.905892079877351,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118410,72675824.0,2021-10-31 15:56:00,9884.196721311477,112528.26666666666,3.994985316454945,5.051265488659261,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118411,72675824.0,2021-10-31 15:57:00,839.344262295082,341.3333333333333,2.9244572391403407,2.5344491888776157,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118412,72675824.0,2021-10-31 15:58:00,93884.59016393444,3355591.7377049183,4.9725989405885755,6.5257692458097285,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3118413,72675824.0,2021-10-31 15:59:00,108196.19672131148,3344127.081967213,5.034216008790542,6.524282902805956,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269455,22512402.0,2021-10-31 15:00:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269456,22512402.0,2021-10-31 15:01:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269457,22512402.0,2021-10-31 15:02:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269458,22512402.0,2021-10-31 15:03:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269459,22512402.0,2021-10-31 15:04:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269460,22512402.0,2021-10-31 15:05:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269461,22512402.0,2021-10-31 15:07:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269462,22512402.0,2021-10-31 15:08:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269463,22512402.0,2021-10-31 15:10:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269464,22512402.0,2021-10-31 15:11:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269465,22512402.0,2021-10-31 15:12:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269466,22512402.0,2021-10-31 15:14:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269467,22512402.0,2021-10-31 15:15:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269468,22512402.0,2021-10-31 15:16:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269469,22512402.0,2021-10-31 15:17:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269470,22512402.0,2021-10-31 15:18:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269471,22512402.0,2021-10-31 15:19:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269472,22512402.0,2021-10-31 15:20:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269473,22512402.0,2021-10-31 15:21:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269474,22512402.0,2021-10-31 15:22:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269475,22512402.0,2021-10-31 15:23:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269476,22512402.0,2021-10-31 15:24:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269477,22512402.0,2021-10-31 15:25:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269478,22512402.0,2021-10-31 15:26:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269479,22512402.0,2021-10-31 15:27:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269480,22512402.0,2021-10-31 15:28:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269481,22512402.0,2021-10-31 15:29:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269482,22512402.0,2021-10-31 15:30:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269483,22512402.0,2021-10-31 15:31:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269484,22512402.0,2021-10-31 15:32:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269485,22512402.0,2021-10-31 15:33:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269486,22512402.0,2021-10-31 15:34:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269487,22512402.0,2021-10-31 15:35:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269488,22512402.0,2021-10-31 15:36:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269489,22512402.0,2021-10-31 15:37:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269490,22512402.0,2021-10-31 15:38:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269491,22512402.0,2021-10-31 15:39:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269492,22512402.0,2021-10-31 15:40:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269493,22512402.0,2021-10-31 15:41:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269494,22512402.0,2021-10-31 15:42:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269495,22512402.0,2021-10-31 15:43:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269496,22512402.0,2021-10-31 15:44:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269497,22512402.0,2021-10-31 15:45:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269498,22512402.0,2021-10-31 15:46:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269499,22512402.0,2021-10-31 15:47:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269500,22512402.0,2021-10-31 15:48:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269501,22512402.0,2021-10-31 15:49:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269502,22512402.0,2021-10-31 15:50:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269503,22512402.0,2021-10-31 15:51:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269504,22512402.0,2021-10-31 15:52:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269505,22512402.0,2021-10-31 15:53:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269506,22512402.0,2021-10-31 15:54:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269507,22512402.0,2021-10-31 15:56:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269508,22512402.0,2021-10-31 15:57:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3269509,22512402.0,2021-10-31 15:58:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397214,83788055.0,2021-10-31 15:00:00,4716.0,446.9508196721312,3.673665876245702,2.6512303356109737,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397215,83788055.0,2021-10-31 15:01:00,4765.2,426.0645161290323,3.6781722623230606,2.6304934883325823,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397216,83788055.0,2021-10-31 15:02:00,4680.393442622951,407.4666666666666,3.670375142468951,2.6111566212762725,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397217,83788055.0,2021-10-31 15:03:00,4625.866666666667,381.2903225806453,3.665286984530099,2.5823933042889196,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397218,83788055.0,2021-10-31 15:04:00,6047.081967213116,1511.466666666667,3.7816176683508105,3.179685811990786,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397219,83788055.0,2021-10-31 15:05:00,5743.6,1518.7096774193549,3.7592597938875487,3.1817606290384886,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397220,83788055.0,2021-10-31 15:06:00,4812.933333333333,428.258064516129,3.6825000715713463,2.6327184630454274,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397221,83788055.0,2021-10-31 15:07:00,4560.262295081967,488.3934426229508,3.659085047034049,2.68965814594804,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397222,83788055.0,2021-10-31 15:08:00,4721.333333333333,560.0,3.6741566391844604,2.7489628612561616,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397223,83788055.0,2021-10-31 15:09:00,4661.11475409836,617.2903225806451,3.6685829591155614,2.7911924490175295,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397224,83788055.0,2021-10-31 15:10:00,6607.2131147541,1910.1935483870968,3.8200840405274077,3.281304670697131,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397225,83788055.0,2021-10-31 15:11:00,5169.066666666667,375.4666666666666,3.7134961432445786,2.575726528681198,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397226,83788055.0,2021-10-31 15:12:00,4694.4,604.0,3.6716725956208864,2.781755374652469,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397227,83788055.0,2021-10-31 15:13:00,4720.0,180953.0322580645,3.674034000431255,5.257568265078458,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397228,83788055.0,2021-10-31 15:15:00,2378.754098360656,357.1147540983606,3.3765320834252504,2.5540222140348203,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397229,83788055.0,2021-10-31 15:16:00,244.0,138.19354838709677,2.3891660843645326,2.143619106216956,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397230,83788055.0,2021-10-31 15:17:00,159.2,40.8,2.204662511748219,1.6211762817750353,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397231,83788055.0,2021-10-31 15:18:00,130.62295081967213,75.01639344262296,2.1193316229047574,1.8809072608850375,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397232,83788055.0,2021-10-31 15:19:00,98.53333333333332,103.22580645161293,1.9979685486693441,2.0179752641833715,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397233,83788055.0,2021-10-31 15:20:00,197.06666666666663,128.91803278688525,2.2968113927479825,2.113669435879022,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397234,83788055.0,2021-10-31 15:21:00,167.73770491803282,100.25806451612904,2.227212137765069,2.00542962186577,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397235,83788055.0,2021-10-31 15:22:00,113.06666666666666,89.57377049180326,2.057158750485419,1.9570024473463812,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397236,83788055.0,2021-10-31 15:23:00,1246.295081967213,1706.0645161290322,3.0959692099419573,3.2322499349807887,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397237,83788055.0,2021-10-31 15:24:00,187.6,131.9344262295082,2.2755416884013098,2.123637465407621,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397238,83788055.0,2021-10-31 15:25:00,2005.639344262295,179.4838709677419,3.302469323224092,2.256438397030096,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397239,83788055.0,2021-10-31 15:26:00,113.06666666666666,75.01639344262296,2.057158750485419,1.8809072608850375,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397240,83788055.0,2021-10-31 15:27:00,47.73333333333333,40.13114754098361,1.6878261179021792,1.6141708263038435,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397241,83788055.0,2021-10-31 15:28:00,158.1639344262295,127.08196721311477,2.2018446660767745,2.1074879892988094,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397242,83788055.0,2021-10-31 15:29:00,238.8196721311476,174.83870967741936,2.3798848048995622,2.245114488193424,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397243,83788055.0,2021-10-31 15:30:00,189.11475409836063,124.77419354838707,2.279015822151404,2.099591541353713,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397244,83788055.0,2021-10-31 15:31:00,904.6666666666664,40.8,2.956968383698228,1.6211762817750353,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397245,83788055.0,2021-10-31 15:32:00,181.06666666666663,1200.0,2.260230441084052,3.079543007402906,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397246,83788055.0,2021-10-31 15:33:00,186.53333333333333,338.36065573770486,2.2730784731095195,2.530661490349148,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397247,83788055.0,2021-10-31 15:34:00,982.032786885246,514.0645161290323,2.9925680030059714,2.7118616314566326,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397248,83788055.0,2021-10-31 15:35:00,931.8666666666668,1084.1967213114754,2.9698195750766927,3.0355084729641577,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397249,83788055.0,2021-10-31 15:36:00,156.1967213114754,195.6129032258065,2.19644348361698,2.2936120161201283,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397250,83788055.0,2021-10-31 15:37:00,90.93333333333334,162.32258064516128,1.9634730071201685,2.2130462335525682,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397251,83788055.0,2021-10-31 15:38:00,140.0,175.86885245901638,2.1492191126553797,2.2476513580866007,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397252,83788055.0,2021-10-31 15:39:00,1970.229508196721,368.77419354838713,3.2947371916770507,2.5679365985737985,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397253,83788055.0,2021-10-31 15:40:00,207.7377049180328,80.78688524590164,2.319600904066973,1.9126836689284146,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397254,83788055.0,2021-10-31 15:41:00,84.06557377049181,101.24590163934428,1.9297538356841601,2.0096459090403647,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397255,83788055.0,2021-10-31 15:42:00,108.59016393442624,52.64516129032258,2.039771576587236,1.7295305553852465,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397256,83788055.0,2021-10-31 15:43:00,120.8,80.52459016393442,2.0856472882968564,1.911288624221458,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397257,83788055.0,2021-10-31 15:44:00,293.1147540983606,192.7741935483871,2.4685168111877336,2.2872959381130826,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397258,83788055.0,2021-10-31 15:45:00,52.53333333333333,36.459016393442624,1.7286242862229997,1.573556369395102,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397259,83788055.0,2021-10-31 15:46:00,144.93333333333334,116.38709677419357,2.1641545025122504,2.0696203617519626,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397260,83788055.0,2021-10-31 15:47:00,38.819672131147534,43.80327868852459,1.6000976797943633,1.6513097966818937,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397261,83788055.0,2021-10-31 15:48:00,124.53333333333332,69.07936507936508,2.0987590609609836,1.8455901584600056,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397262,83788055.0,2021-10-31 15:49:00,252.4,174.4,2.4038066105474227,2.244029589030022,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397263,83788055.0,2021-10-31 15:50:00,142.66666666666666,73.80645161290323,2.157356015441069,1.8739390548037147,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397264,83788055.0,2021-10-31 15:51:00,105.04918032786884,90.36065573770492,2.0255073161297212,1.9607592080454332,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397265,83788055.0,2021-10-31 15:52:00,105.44262295081968,385.06666666666666,2.0271155678619888,2.5866623058776925,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397266,83788055.0,2021-10-31 15:53:00,1621.8666666666666,2069.8064516129034,3.2102828400298016,3.3161395093596147,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397267,83788055.0,2021-10-31 15:54:00,2887.2,227.86666666666667,3.4606272636513897,2.359582544370069,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397268,83788055.0,2021-10-31 15:55:00,50.93333333333333,35.87096774193548,1.7154461986168832,1.566684536561009,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397269,83788055.0,2021-10-31 15:56:00,158.81967213114754,120.0,2.203630235379571,2.0827853703164503,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397270,83788055.0,2021-10-31 15:57:00,74.49180327868852,95.8688524590164,1.8778997995221007,1.9861841549688994,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3397271,83788055.0,2021-10-31 15:58:00,121.33333333333331,1222.0645161290322,2.0875448095324267,3.0874493664883085,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594448,36054133.0,2021-10-31 15:00:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594449,36054133.0,2021-10-31 15:01:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594450,36054133.0,2021-10-31 15:02:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594451,36054133.0,2021-10-31 15:03:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594452,36054133.0,2021-10-31 15:04:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594453,36054133.0,2021-10-31 15:05:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594454,36054133.0,2021-10-31 15:06:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594455,36054133.0,2021-10-31 15:07:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594456,36054133.0,2021-10-31 15:08:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594457,36054133.0,2021-10-31 15:09:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594458,36054133.0,2021-10-31 15:10:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594459,36054133.0,2021-10-31 15:11:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594460,36054133.0,2021-10-31 15:12:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594461,36054133.0,2021-10-31 15:13:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594462,36054133.0,2021-10-31 15:14:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594463,36054133.0,2021-10-31 15:15:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594464,36054133.0,2021-10-31 15:16:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594465,36054133.0,2021-10-31 15:17:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594466,36054133.0,2021-10-31 15:18:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594467,36054133.0,2021-10-31 15:19:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594468,36054133.0,2021-10-31 15:20:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
